org.apache.commons.lang3.reflect.TypeUtils.isAssignable(Ljava/lang/reflect/Type;Ljava/lang/reflect/Type;)Z 50001.99804400978,50001.0,50001.666666666664,50002.0,52042.0,50002.99804496579,50002.0,50046.19955751996,50001.0,50097.44335243676,50002.41421356237,50001.0,50001.0,50001.99609184172,52044.0,50001.333333333336,50001.5,50001.666666666664,50511.75,50001.000975134084,50001.57735026919,50001.57678534707,50001.0,50001.5,50001.99609946368,50001.00097703957,50001.333333333336,50001.99804592086,50001.99902200489,50001.99804782821,50003.0,50000.8,50001.333333333336
org.apache.commons.lang3.reflect.TypeUtils.getImplicitLowerBounds(Ljava/lang/reflect/WildcardType;)[Ljava/lang/reflect/Type; 50001.49951100245,50001.0,50001.666666666664,50001.5,50000.0,50001.99951124145,50001.0,50046.22167621838,50001.0,50094.44335243676,50001.0,50002.333333333336,50046.19955751996,50001.99804592086,52046.0,50001.333333333336,50001.5,50001.5,51023.5,50001.00048804295,50001.5,50001.49975550122,50002.0,50001.5,50001.99804782821,50001.000488519785,50001.5,50001.99902296043,50001.99951124145,50001.99902296043,50002.0,50001.0,50001.000099970006
org.apache.commons.lang3.reflect.TypeUtils.getImplicitUpperBounds(Ljava/lang/reflect/WildcardType;)[Ljava/lang/reflect/Type; 50001.49951100245,50001.0,50001.666666666664,50001.5,50000.0,50001.99951124145,50001.0,50046.22167621838,50001.0,50094.44335243676,50001.0,50002.333333333336,50046.19955751996,50001.99804592086,52046.0,50001.333333333336,50001.5,50001.5,51023.5,50001.00048804295,50001.5,50001.49975550122,50002.0,50001.5,50001.99804782821,50001.000488519785,50001.5,50001.99902296043,50001.99951124145,50001.99902296043,50002.0,50001.0,50001.000099970006
org.apache.commons.lang3.reflect.TypeUtils.normalizeUpperBounds([Ljava/lang/reflect/Type;)[Ljava/lang/reflect/Type; 50001.49951100245,50001.0,50001.666666666664,50001.5,50000.0,50001.99951124145,50001.0,50046.22167621838,50001.0,50094.44335243676,50001.0,50002.333333333336,50046.19955751996,50001.99804592086,52046.0,50001.333333333336,50001.5,50001.5,51023.5,50001.00048804295,50001.5,50001.49975550122,50002.0,50001.5,50001.99804782821,50001.000488519785,50001.5,50001.99902296043,50001.99951124145,50001.99902296043,50002.0,50001.0,50001.000099970006
org.apache.commons.lang3.reflect.TypeUtils.substituteTypeVariables(Ljava/lang/reflect/Type;Ljava/util/Map;)Ljava/lang/reflect/Type; 50001.49951100245,50001.0,50001.666666666664,50001.5,50000.0,50001.99951124145,50001.0,50046.22167621838,50001.0,50094.44335243676,50002.73205080757,50003.4,50091.42123644366,50001.99804592086,52046.0,50001.333333333336,50001.5,50001.5,51023.5,50001.00048804295,50001.5,50001.49975550122,50002.0,50001.5,50001.99804782821,50001.000488519785,50001.5,50001.99902296043,50001.99951124145,50001.99902296043,50002.0,50001.0,50001.000099970006
org.apache.commons.lang3.StringEscapeUtils.escapeHtml4(Ljava/lang/String;)Ljava/lang/String; 50001.49804400978,50001.0,50001.333333333336,50001.2,50000.0,50001.99804496579,50001.0,50046.18849411078,50000.57142857143,50095.44335243676,50002.0,50002.166666666664,50046.16635916255,50001.99511480215,52043.0,50001.166666666664,50001.2,50001.35,50409.4,50001.00048732944,50001.316227766016,50001.315840980824,50002.0,50001.28571428572,50001.99512670565,50001.000488519785,50001.2,50001.997557401075,50001.99877720714,50001.99610326352,50002.0,49999.8,50001.000024996254
org.apache.commons.lang3.ClassUtils.isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 50002.9902200489,50002.333333333336,50002.25,50002.2,52027.0,50003.990224828936,50003.0,50047.19955751996,50001.444444444445,50101.239183960075,50004.18993870309,50004.333333333336,50092.399115039916,50002.99609184172,52045.0,50002.125,50002.142857142855,50002.545454545456,50512.75,50002.000967585875,50002.30151134458,50002.30003333889,50003.0,50002.22222222222,50002.99609946368,50002.00097703957,50002.142857142855,50002.99804592086,50002.99902200489,50002.994166261546,50004.0,50001.9,50002.09090909091
org.apache.commons.lang3.SystemUtils.isJavaVersionAtLeast(Lorg/apache/commons/lang3/JavaVersion;)Z 50001.98826405868,50001.0,50001.153846153844,50001.166666666664,52022.0,50002.98826979472,50002.0,50045.9777722881,50000.28571428572,50100.34233192233,50003.2133638394,50001.0,50001.0,50001.97655105032,52024.0,50001.07692307692,50001.083333333336,50001.53846153846,50085.291666666664,50001.000965717045,50001.27735009811,50001.27571781264,50001.0,50001.142857142855,50001.97682279092,50001.00097703957,50001.07692307692,50001.98827552516,50001.994103194105,50001.98840019333,50003.0,50000.86,50001.07692307692
org.apache.commons.lang3.JavaVersion.atLeast(Lorg/apache/commons/lang3/JavaVersion;)Z 50001.98777506113,50001.0,50001.148148148146,50001.16,52021.0,50002.987781036165,50002.0,50045.96665431184,50000.275862068964,50100.44335243676,50003.2360679775,50001.0,50001.0,50001.97557401075,52023.0,50001.07407407407,50001.08,50001.53703703704,50081.88,50001.00096525097,50001.27216552698,50001.27049680783,50001.0,50001.137931034486,50001.975868725865,50001.00097703957,50001.07407407407,50001.987787005375,50001.99385598427,50001.98792270532,50003.0,50000.85,50001.07407407407
org.apache.commons.lang3.ClassUtils.primitiveToWrapper(Ljava/lang/Class;)Ljava/lang/Class; 50001.495599022004,50001.333333333336,50001.181818181816,50001.1,50000.0,50001.99560117302,50001.0,50046.133136385586,50000.333333333336,50096.44335243676,50002.41421356237,50002.09090909091,50046.11097427456,50001.9902296043,52038.0,50001.09090909091,50001.1,50001.3,50204.7,50001.00048614487,50001.22360679775,50001.22305943877,50002.0,50001.166666666664,50001.99027710257,50001.000488519785,50001.1,50001.99511480215,50001.99755142018,50001.99127484246,50002.0,49999.3,50001.000011109754
org.apache.commons.lang3.text.translate.LookupTranslator.translate(Ljava/lang/CharSequence;ILjava/io/Writer;)I 50001.4946210269,50001.0,50001.153846153844,50001.083333333336,50000.0,50001.99462365591,50001.0,50046.11097427456,50000.28571428572,50097.8022513803,50002.8327299156,50003.142857142855,50091.22194854912,50001.98827552516,52036.0,50001.07692307692,50001.083333333336,50001.291666666664,50170.583333333336,50001.00048567266,50001.20412414523,50001.203524391414,50002.0,50001.142857142855,50001.98834385624,50001.000488519785,50001.083333333336,50001.99413776258,50001.99706026458,50001.989356555394,50002.0,49999.99,50001.00000908983
org.apache.commons.lang3.text.translate.AggregateTranslator.translate(Ljava/lang/CharSequence;ILjava/io/Writer;)I 50001.49364303178,50001.0,50001.13333333333,50001.07142857143,50000.0,50001.993646138806,50001.0,50046.08880127038,50000.25,50097.68599312388,50002.8007333748,50002.066666666666,50046.06661735698,50001.98632144602,52034.0,50001.066666666666,50001.07142857143,50001.28571428572,50146.21428571428,50001.00048520136,50001.188982236505,50001.18833426541,50002.0,50001.125,50001.98641436196,50001.000488519785,50001.07142857143,50001.99316072301,50001.99656862745,50001.98744567842,50002.0,49999.97,50001.00000769142
org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(Ljava/lang/CharSequence;Ljava/io/Writer;)V 50001.48826405868,50001.0,50001.07692307692,50001.04,50000.0,50001.98826979472,50001.0,50046.18849411078,50000.148148148146,50099.44335243676,50003.2360679775,50003.28571428572,50091.37698822156,50001.99511480215,52043.0,50001.03846153846,50001.04,50001.27,50409.4,50001.00048262548,50001.14142135624,50001.14055428154,50002.0,50001.07407407407,50001.99512670565,50001.000488519785,50001.04,50001.997557401075,50001.99877720714,50001.97706641185,50002.0,49999.86,50001.00000416621
org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(Ljava/lang/CharSequence;)Ljava/lang/String; 50001.48337408313,50001.0,50001.055555555555,50001.02857142857,50000.0,50001.98338220919,50001.0,50046.133136385586,50000.10810810811,50099.27430433161,50003.19794265049,50003.166666666664,50091.26627277117,50001.9902296043,52038.0,50001.02777777778,50001.02857142857,50001.264285714286,50204.7,50001.0004803074,50001.119522860936,50001.11849564963,50002.0,50001.05405405405,50001.99027710257,50001.000488519785,50001.02857142857,50001.99511480215,50001.99755142018,50001.96781826787,50002.0,49999.76,50001.00000294086
org.apache.commons.lang3.reflect.TypeUtils.getTypeArguments(Ljava/lang/reflect/Type;Ljava/lang/Class;)Ljava/util/Map; 5013.499511002445,5013.0,5013.666666666667,5013.5,5012.0,5013.999511241446,5013.0,5058.22167621838,5013.0,5106.4433524367605,5013.0,5014.333333333333,5058.199557519958,5013.99804592086,7058.0,5013.333333333333,5013.5,5013.5,6035.5,5013.000488042948,5013.5,5013.499755501222,5014.0,5013.5,5013.998047828209,5013.000488519785,5013.5,5013.99902296043,5013.999511241446,5013.99902296043,5014.0,5013.0,5013.000099970009
org.apache.commons.lang3.ClassUtils.isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z 5013.9960880195595,5013.333333333333,5013.4,5013.5,7050.0,5014.996089931574,5014.0,5058.155287619503,5012.666666666667,5110.271779561506,5014.681792830507,5013.0,5013.0,5013.992183683439,7052.0,5013.2,5013.25,5013.6,5267.875,5013.0009732360095,5013.4472135955,5013.446337992907,5013.0,5013.333333333333,5013.992214111922,5013.00097703957,5013.2,5013.996091841719,5013.998042094959,5013.9961032635165,5015.0,5012.4,5013.2
