mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19569,2473,0,0,0,0,0,2,623
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19573,8255,0,0,4,4,4,6999,617
org.mudebug.prapr.mutators.MethCallResultGuard_2,26577,9032,0,0,0,0,0,43,465
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,26625,8092,0,0,0,0,0,0,436
org.mudebug.prapr.mutators.MethCallResultGuard_2,26627,4975,0,0,0,0,0,0,3006
org.mudebug.prapr.mutators.MethodNameMutator_1,26629,5784,0,0,0,0,0,2989,540
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,29620,2475,0,0,0,0,0,4,714
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29626,8637,0,0,0,0,0,1,72
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29632,1697,0,0,0,0,0,0,780
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,29634,2473,0,0,0,0,0,0,365
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_62,29636,4850,0,0,0,0,0,0,706
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29643,2466,0,0,0,0,0,54,1702
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,29699,966,0,0,0,0,0,1995,1700
org.mudebug.prapr.mutators.MethodNameMutator_2,31696,1748,0,0,0,0,0,81,1698
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,31779,2545,0,0,0,0,0,1,904
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31782,6053,0,0,0,0,0,1,325
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31785,1666,0,0,0,0,0,50,298
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,31837,7051,0,0,1,1,1,1642,225
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,33481,1749,0,0,0,0,0,25,1709
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,33508,5793,0,0,0,0,0,36,639
org.mudebug.prapr.mutators.MethodNameMutator_0,33546,4471,0,0,0,0,0,6,341
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,33554,7917,0,0,0,0,0,2,593
org.mudebug.prapr.mutators.MethodNameMutator_3,33558,1089,0,0,0,0,0,3237,319
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,36797,8291,0,0,1,1,1,2643,1104
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39442,2558,0,0,0,0,0,55,1027
org.mudebug.prapr.mutators.MethodNameMutator_0,39499,9447,0,0,0,0,0,926,450
org.mudebug.prapr.mutators.MethodNameMutator_3,40427,3314,0,0,0,0,0,42,171
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,40471,1058,0,0,0,3,3,2446,229
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,42922,8714,0,0,0,0,0,2194,995
org.mudebug.prapr.mutators.LocalNameMutator_0,45121,6087,0,0,1,1,1,1574,252
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,46697,9032,0,0,0,0,0,30,466
org.mudebug.prapr.mutators.MethodNameMutator_6,46732,982,0,0,0,0,0,4,2181
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,46738,3575,0,0,0,0,0,66,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,46806,2473,0,0,0,0,0,0,378
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,46808,8679,0,0,0,0,0,65,535
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,46878,8129,0,0,0,0,0,0,980
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,46880,6645,0,0,0,0,0,1,91
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,46883,6646,0,0,0,0,0,8,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,46893,7441,0,0,0,0,0,2,95
org.mudebug.prapr.mutators.MethCallResultGuard_1,46897,1707,0,0,0,0,0,1,901
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,46900,1092,0,0,0,0,0,49,367
org.mudebug.prapr.mutators.ArgumentListMutator_0,46951,8673,0,0,4,4,4,6528,151
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,59256,8680,0,0,0,0,0,1,584
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,59262,2545,0,0,0,0,0,1,686
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,59265,2545,0,0,0,0,0,2,833
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,59269,8678,0,0,0,0,0,1,239
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,59275,4768,0,0,1,1,1,3854,410
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,63131,7046,0,0,0,0,0,183,91
org.mudebug.prapr.mutators.MethCallResultGuard_1,63316,1678,0,0,0,0,0,130,493
org.mudebug.prapr.mutators.MethodNameMutator_1,63448,3576,0,0,0,0,0,220,153
org.mudebug.prapr.mutators.MethodNameMutator_7,63670,7014,0,0,0,0,0,88,374
org.mudebug.prapr.mutators.MethodNameMutator_0,63760,8592,0,0,0,0,0,2189,1024
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,65954,7924,0,0,0,0,0,1,669
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,65957,1071,0,0,4,4,4,3005,388
org.mudebug.prapr.mutators.FieldNameMutator_1,68967,8679,0,0,0,0,0,2547,421
org.mudebug.prapr.mutators.FieldNameMutator_2,71519,2473,0,0,0,0,0,0,639
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,71521,7051,0,0,0,0,0,0,225
org.mudebug.prapr.mutators.MethodNameMutator_0,71523,1071,0,0,0,0,0,109,341
org.mudebug.prapr.mutators.ArgumentListMutator_2,71637,5808,0,0,1,1,1,351,175
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,71990,2473,0,0,0,0,0,34,611
org.mudebug.prapr.mutators.MethodNameMutator_1,72026,860,0,0,0,0,0,6,640
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,72034,7136,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,72036,862,0,0,0,0,0,5,718
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,72043,1071,0,0,0,0,0,0,359
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,72048,5625,0,0,0,0,0,1,417
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,72051,1697,0,0,0,0,0,0,776
org.mudebug.prapr.mutators.FieldNameMutator_0,72053,8946,0,0,0,0,0,37,222
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,72095,1074,0,0,0,0,0,138,447
org.mudebug.prapr.mutators.MethodNameMutator_2,72238,2473,0,0,0,0,0,2,627
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,72242,6097,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethodNameMutator_2,72244,4909,0,0,1,1,1,4135,1865
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,76381,1055,0,0,1,4,4,2490,183
org.mudebug.prapr.mutators.ArgumentListMutator_5,78876,4898,0,0,0,0,0,1,1710
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,78879,9497,0,0,0,0,0,0,1023
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,78881,2545,0,0,0,0,0,1,826
org.mudebug.prapr.mutators.LocalNameMutator_2,78890,3965,0,0,0,0,0,18,100
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,78910,3831,0,0,0,0,0,9,119
org.mudebug.prapr.mutators.FieldNameMutator_0,78921,9265,0,0,0,0,0,1,61
org.mudebug.prapr.mutators.MethodNameMutator_1,78927,843,0,0,1,1,1,4341,431
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,83270,8592,0,0,0,0,0,2189,1020
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,85464,1055,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.MethodNameMutator_3,85469,4465,0,0,1,1,1,3550,299
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,89021,2545,0,0,0,0,0,1,882
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,89024,2473,0,0,0,0,0,1,410
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,89027,7048,0,0,1,1,1,1330,127
org.mudebug.prapr.mutators.ArgumentListMutator_0,90359,1707,0,0,0,0,0,1,901
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,90362,8317,0,0,1,1,1,6121,1407
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,96485,4893,0,0,0,0,0,12,1618
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,96499,9033,0,0,0,0,0,1,499
org.mudebug.prapr.mutators.ArgumentListMutator_2,96505,8065,0,0,0,0,0,42,70
org.mudebug.prapr.mutators.FieldNameMutator_0,96552,8943,0,0,0,0,0,2291,74
org.mudebug.prapr.mutators.MethCallResultGuard_2,98848,2031,0,0,0,0,0,0,618
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,98856,8228,0,0,0,0,0,6,388
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,98864,1734,0,0,0,0,0,1,1250
org.mudebug.prapr.mutators.MethCallResultGuard_1,98867,2548,0,0,0,0,0,0,933
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,98869,8592,0,0,0,0,0,114,1024
org.mudebug.prapr.mutators.MethCallResultGuard_1,98988,1749,0,0,0,0,0,1,1714
org.mudebug.prapr.mutators.LocalNameMutator_0,98991,5482,0,0,1,1,1,5441,393
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,104434,8244,0,0,1,1,1,6606,529
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,111042,3266,0,0,0,0,0,0,53
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,111044,1734,0,0,0,0,0,1,1284
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,111052,8108,0,0,0,0,0,2069,702
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,113123,2473,0,0,0,0,0,0,547
org.mudebug.prapr.mutators.FieldNameMutator_3,113125,993,0,0,0,0,0,9,2291
org.mudebug.prapr.mutators.FieldNameMutator_4,113136,2545,0,0,0,0,0,1,864
org.mudebug.prapr.mutators.MethodNameMutator_4,113139,860,0,0,1,1,1,5139,688
org.mudebug.prapr.mutators.MethodNameMutator_0,118280,1685,0,0,0,0,0,0,565
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,118282,5804,0,0,0,0,0,94,120
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,118378,3983,0,0,0,0,0,0,274
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,118380,744,0,0,0,0,0,1,146
org.mudebug.prapr.mutators.MethodNameMutator_2,118383,1734,0,0,1,1,1,3616,1252
org.mudebug.prapr.mutators.MethodNameMutator_4,122001,8673,0,0,3,3,3,6042,210
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,128048,3584,0,0,0,0,0,0,246
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,128050,2026,0,0,1,1,1,698,456
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,128750,6633,0,0,0,0,0,1,325
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,128753,8641,0,0,0,0,0,7,97
org.mudebug.prapr.mutators.MethodNameMutator_7,128765,8128,0,0,0,0,0,1,963
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,128768,1672,0,0,0,0,0,1,392
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,128771,7014,0,0,0,0,0,149,388
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,128922,9160,0,0,0,0,0,18,495
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,128945,9468,0,0,0,0,0,0,622
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,128950,8679,0,0,4,4,4,6528,438
org.mudebug.prapr.mutators.MethodNameMutator_6,135483,4592,0,0,0,0,0,3,138
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,135508,8637,0,0,4,4,4,6528,72
org.mudebug.prapr.mutators.FieldNameMutator_3,142041,8679,0,0,0,0,0,18,262
org.mudebug.prapr.mutators.FieldNameMutator_5,142064,1697,0,0,0,0,0,0,776
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,142066,1055,0,0,4,4,4,3004,92
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_47,145075,4925,0,0,0,0,0,1,2124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,145078,3579,0,0,0,0,0,0,182
org.mudebug.prapr.mutators.ArgumentListMutator_4,145087,958,1,0,0,4,4,18,1409
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,145110,6743,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,145112,8128,0,0,0,0,0,0,963
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,145114,1691,0,0,0,0,0,0,686
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,145116,5792,0,0,0,0,0,281,635
org.mudebug.prapr.mutators.FieldNameMutator_4,145399,2472,0,0,0,0,0,0,216
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,145433,945,0,0,0,0,0,0,823
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,145435,1089,0,0,0,0,0,18,322
org.mudebug.prapr.mutators.ArgumentListMutator_1,145455,1672,0,0,1,1,1,5551,390
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,151008,6609,0,0,0,0,0,1777,78
org.mudebug.prapr.mutators.LocalNameMutator_1,152787,8679,0,0,0,0,0,87,463
org.mudebug.prapr.mutators.MethCallResultGuard_1,152879,6613,0,0,0,0,0,1,100
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,152888,5842,0,0,0,0,0,0,40
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,152890,1688,0,0,0,0,0,0,599
org.mudebug.prapr.mutators.FieldNameMutator_5,152892,1058,0,0,0,0,0,49,229
org.mudebug.prapr.mutators.MethodNameMutator_2,152946,8108,0,0,0,0,0,2,702
org.mudebug.prapr.mutators.LocalNameMutator_0,152950,8824,0,0,0,0,0,6,84
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,152961,2473,0,0,0,0,0,24,611
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,152987,8228,0,0,0,0,0,1,384
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,152990,1691,0,0,0,0,0,1,680
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,152993,1055,0,0,4,4,4,2379,182
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,155377,1749,0,0,0,0,0,1,1707
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,155380,8043,0,0,0,0,0,1,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,155383,1767,0,0,0,0,0,1,1959
org.mudebug.prapr.mutators.MethodNameMutator_1,155386,3966,0,0,1,1,1,1346,170
org.mudebug.prapr.mutators.FieldNameMutator_1,156734,2467,0,0,0,0,0,0,148
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,156736,9548,0,0,0,0,0,0,1491
org.mudebug.prapr.mutators.FieldNameMutator_2,156738,7924,0,0,0,0,0,7,663
org.mudebug.prapr.mutators.MethodNameMutator_9,156747,8637,0,0,0,0,0,160,72
org.mudebug.prapr.mutators.MethCallResultGuard_1,156912,2473,0,0,0,0,0,0,489
org.mudebug.prapr.mutators.MethCallResultGuard_0,156914,8858,0,0,0,0,0,1,320
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,156920,1071,0,0,0,0,0,0,369
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,156925,7014,0,0,0,0,0,1,129
org.mudebug.prapr.mutators.MethodNameMutator_2,156928,5527,0,0,0,1,1,2982,94
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,159912,7046,0,0,0,0,0,5,82
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,159919,2472,0,0,0,0,0,0,311
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,159921,8128,0,0,0,0,0,1993,963
org.mudebug.prapr.mutators.LocalNameMutator_2,161916,8679,0,0,0,0,0,9,414
org.mudebug.prapr.mutators.MethodNameMutator_0,161930,887,0,0,1,1,1,2048,1067
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,163980,4473,0,0,1,1,1,2110,352
org.mudebug.prapr.mutators.LocalNameMutator_0,166092,5053,0,0,0,0,0,25,391
org.mudebug.prapr.mutators.MethCallResultGuard_2,166119,4458,0,0,0,0,0,6,78
org.mudebug.prapr.mutators.MethCallResultGuard_2,166179,8896,0,0,0,0,0,6,1052
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,166190,4461,0,0,0,0,0,243,156
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,166439,1036,0,0,0,0,0,1,96
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,166454,3579,0,0,0,0,0,0,184
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,166456,1090,0,0,1,1,1,3238,344
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,169696,993,0,0,0,0,0,9,2292
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,169707,9467,0,0,0,0,0,44,618
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,169753,8324,0,0,1,1,1,3533,1509
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,173288,2474,0,0,0,0,0,3,692
org.mudebug.prapr.mutators.FieldNameMutator_3,173293,2545,0,0,0,0,0,1,789
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,173296,8556,0,0,4,4,4,6528,409
org.mudebug.prapr.mutators.MethodNameMutator_2,179829,6096,0,0,0,0,0,35,86
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,179866,8267,0,0,0,0,0,6,801
org.mudebug.prapr.mutators.FieldNameMutator_0,179877,8068,0,0,0,0,0,11,93
org.mudebug.prapr.mutators.FieldNameMutator_1,179893,1700,0,0,0,0,0,0,818
org.mudebug.prapr.mutators.FieldNameMutator_0,179926,1072,0,0,2,2,2,3579,412
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,183508,6609,0,0,0,0,0,1,78
org.mudebug.prapr.mutators.MethCallResultGuard_1,183511,7924,0,0,0,0,0,6,669
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,183519,1071,0,0,0,0,0,24,359
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,183548,2545,0,0,0,0,0,1,885
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,183551,4592,0,0,0,0,0,11,89
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_51,183564,4856,0,0,0,0,0,0,788
org.mudebug.prapr.mutators.MethodNameMutator_4,183566,8830,0,0,0,0,0,161,147
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,183732,7914,0,0,0,0,0,5,549
org.mudebug.prapr.mutators.LocalNameMutator_0,183739,3385,0,0,0,0,0,5,1749
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,183746,5786,0,0,0,0,0,6,563
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,183754,7136,0,0,0,0,0,3,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,183759,7924,0,0,0,0,0,1,669
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,183762,3456,0,0,0,0,0,0,112
org.mudebug.prapr.mutators.LocalNameMutator_0,183764,958,1,0,0,0,0,30,1395
org.mudebug.prapr.mutators.ArgumentListMutator_2,183799,9494,0,0,0,0,0,1833,1006
org.mudebug.prapr.mutators.MethodNameMutator_1,185634,8733,0,0,0,0,0,13,1239
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,185652,9004,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.MethCallResultGuard_1,185660,8682,0,0,0,0,0,3,592
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,185668,1734,0,0,0,0,0,1,1250
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,185671,6646,0,0,0,0,0,13,114
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,185686,8128,0,0,0,0,0,1,963
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,185689,8228,0,0,1,1,1,5359,393
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,191050,2472,0,0,0,0,0,0,297
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,191052,2466,0,0,0,0,0,32,1428
org.mudebug.prapr.mutators.MethodNameMutator_7,191092,9032,0,0,3,3,3,5838,457
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,196935,1346,0,0,0,0,0,6,246
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,196943,8679,0,0,0,0,0,1,340
org.mudebug.prapr.mutators.MethodNameMutator_0,196949,8947,0,0,4,4,4,6528,249
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,203482,2545,0,0,0,0,0,1,826
org.mudebug.prapr.mutators.FieldNameMutator_5,203485,8679,0,0,3,3,3,6011,449
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,209501,4799,0,0,0,0,0,0,299
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,209503,5803,0,0,1,1,1,351,112
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,209856,8679,0,0,0,0,0,2545,379
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,212406,867,0,0,1,1,1,6169,764
org.mudebug.prapr.mutators.MethodNameMutator_8,218577,1050,0,0,0,0,0,6,128
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,218585,1055,0,0,0,0,0,96,172
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,218686,3583,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,218688,4768,0,0,0,0,0,6,408
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,218696,1734,0,0,0,0,0,1,1256
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,218699,4590,0,0,0,0,0,8,73
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,218709,4501,0,0,1,1,1,2165,622
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,220876,8324,0,0,0,0,0,1,1537
org.mudebug.prapr.mutators.FieldNameMutator_2,220879,5022,0,0,0,0,0,48,74
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,220929,1583,0,0,0,0,0,0,1634
org.mudebug.prapr.mutators.MethCallResultGuard_1,220931,1583,0,0,0,0,0,0,1656
org.mudebug.prapr.mutators.LocalNameMutator_0,220937,9158,0,0,0,0,0,154,470
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,221096,8268,0,0,4,4,4,6818,810
org.mudebug.prapr.mutators.MethodNameMutator_9,227919,7049,0,0,0,0,0,0,178
org.mudebug.prapr.mutators.MethodNameMutator_8,227921,4519,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,227923,1734,0,0,0,0,0,1,1237
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,227926,945,0,0,0,0,0,178,826
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,228106,1662,0,0,0,0,0,3,142
org.mudebug.prapr.mutators.MethodNameMutator_9,228111,5064,0,0,0,0,0,1,509
org.mudebug.prapr.mutators.MethodNameMutator_6,228114,8324,0,0,1,1,1,3518,1509
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_32,231634,4925,0,0,0,0,0,1,2124
org.mudebug.prapr.mutators.MethodNameMutator_9,231637,4460,0,0,1,1,1,2110,102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,233749,8945,0,0,0,0,0,6,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,233760,4925,0,0,0,0,0,1,2124
org.mudebug.prapr.mutators.MethCallResultGuard_1,233763,8680,0,0,0,0,0,1,562
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,233769,860,0,0,0,0,0,1,687
