mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_1,26403,8263,0,0,2,2,2,684,727
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,27090,8058,0,0,0,1,1,0,228
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27092,8336,0,0,0,0,0,4,1732
org.mudebug.prapr.mutators.LocalNameMutator_0,27100,8284,0,0,0,0,0,0,944
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,27104,1734,0,0,0,3,3,3822,1269
org.mudebug.prapr.mutators.MethodNameMutator_1,30930,4514,0,0,2,2,2,712,750
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31645,8278,0,0,0,0,0,0,887
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,31649,6082,0,0,0,0,0,1,54
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31654,4769,0,0,3,3,3,3856,410
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,35514,8406,0,0,0,1,1,198,2315
org.mudebug.prapr.mutators.MethCallResultGuard_2,35714,4697,0,0,0,0,0,0,309
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,35718,1028,0,0,0,0,0,1,121
org.mudebug.prapr.mutators.MethodNameMutator_8,35723,8335,0,0,0,3,3,3230,1707
org.mudebug.prapr.mutators.MethCallResultGuard_2,38957,9161,0,0,0,0,0,1,498
org.mudebug.prapr.mutators.MethodNameMutator_0,38962,8360,0,0,0,0,0,49,2003
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,39020,5792,0,0,0,0,0,0,625
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,39026,7603,0,0,0,0,0,0,286
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_16,39029,8200,0,0,0,0,0,19,467
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39052,8285,0,0,3,3,3,41,980
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,39097,9166,0,0,0,0,0,1151,542
org.mudebug.prapr.mutators.MethodNameMutator_1,40252,4476,0,0,3,3,3,2770,368
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,43026,1071,0,0,0,0,0,14,359
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,43044,3453,0,0,0,0,0,1,48
org.mudebug.prapr.mutators.FieldNameMutator_0,43049,7009,0,0,0,0,0,1,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,43054,1734,0,0,0,0,0,1,1382
org.mudebug.prapr.mutators.MethodNameMutator_1,43059,749,0,0,3,3,3,5139,228
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,48202,6760,0,0,0,0,0,0,313
org.mudebug.prapr.mutators.MethodNameMutator_1,48228,8861,0,0,0,0,0,12,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,48244,5071,0,0,3,3,3,4757,565
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,53005,2545,0,0,0,0,0,1,902
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,53010,6760,0,0,0,0,0,1,304
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,53015,8317,0,0,3,3,3,3716,1402
org.mudebug.prapr.mutators.LocalNameMutator_0,56735,3967,0,0,3,3,3,2958,174
org.mudebug.prapr.mutators.MethodNameMutator_6,59697,1258,0,0,0,0,0,40,165
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,59741,4698,0,0,1,1,1,14,387
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,59757,8275,0,2,2,3,3,118,865
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,59877,1072,0,0,0,0,0,0,411
org.mudebug.prapr.mutators.MethodNameMutator_1,59881,7015,0,0,1,1,1,570,638
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,60651,8267,0,0,3,3,3,7097,783
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,67752,8946,0,0,0,0,0,19,131
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,67775,6781,0,0,3,3,3,4049,58
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,71828,8274,0,0,0,0,0,1,859
org.mudebug.prapr.mutators.MethodNameMutator_0,71833,9465,0,0,0,0,0,2,587
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,71839,8325,0,0,0,3,3,2549,1545
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,74398,4893,0,0,0,0,0,5,1603
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,74407,8046,0,0,3,3,3,20,74
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,74431,7594,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ArgumentListMutator_1,74435,6610,0,0,3,3,3,6245,53
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,80684,4098,0,1,1,2,2,5,228
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,80691,7578,0,0,2,2,2,20,74
org.mudebug.prapr.mutators.FieldNameMutator_0,80715,8680,0,0,0,0,0,1992,311
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,82711,4698,0,0,0,0,0,0,391
org.mudebug.prapr.mutators.MethodNameMutator_0,82715,4968,0,0,0,0,0,2526,2860
org.mudebug.prapr.mutators.ArgumentListMutator_0,85245,9031,0,0,0,0,0,11,432
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,85260,4096,0,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,85263,4926,0,0,0,0,0,6,2124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,85280,9280,0,0,0,0,0,1,159
org.mudebug.prapr.mutators.ArgumentListMutator_5,85285,8284,0,0,3,3,3,57,943
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,85346,1302,0,2,2,3,3,850,267
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,86198,1071,0,2,2,2,2,3008,388
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,89208,4855,0,2,2,3,3,415,771
org.mudebug.prapr.mutators.MethodNameMutator_5,89625,5635,0,0,1,1,1,9,192
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,89638,2545,0,0,0,0,0,1,812
org.mudebug.prapr.mutators.MethodNameMutator_1,89643,6596,0,0,0,0,0,8,102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,89655,5789,0,0,0,0,0,1,583
org.mudebug.prapr.mutators.MethCallResultGuard_0,89660,3256,0,0,0,0,0,0,483
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,90449,1749,0,0,0,0,0,6,1711
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,90459,8248,0,0,0,0,0,1,541
org.mudebug.prapr.mutators.MethCallResultGuard_2,90464,4502,0,0,0,0,0,6,622
org.mudebug.prapr.mutators.MethodNameMutator_2,90472,8304,0,0,0,3,3,156,1173
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,90632,8946,0,0,0,0,0,1,143
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,90637,9163,0,0,3,3,3,6533,522
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,97174,8825,0,0,0,0,0,101,84
org.mudebug.prapr.mutators.ArgumentListMutator_4,97290,8680,0,0,3,3,3,6533,455
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,103827,8360,0,0,0,0,0,0,2003
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,103830,867,0,0,3,3,3,6335,773
org.mudebug.prapr.mutators.MethodNameMutator_2,110169,8200,0,0,3,3,3,3852,467
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,114025,1079,0,0,0,0,0,1,201
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,114030,6760,0,0,1,1,1,59,282
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,114091,9423,0,0,0,0,0,0,281
org.mudebug.prapr.mutators.MethodNameMutator_1,114095,8285,0,0,0,3,3,7,962
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,114106,7766,0,0,0,0,0,0,418
org.mudebug.prapr.mutators.LocalNameMutator_0,114108,8320,0,0,0,3,3,0,1430
org.mudebug.prapr.mutators.ArgumentListMutator_4,114112,8278,0,0,3,3,3,41,890
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,114157,5541,0,0,0,0,0,1,205
org.mudebug.prapr.mutators.LocalNameMutator_0,114162,1670,0,0,0,0,0,151,356
org.mudebug.prapr.mutators.FieldNameMutator_4,114317,8833,0,0,0,0,0,12,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,114333,8229,0,0,1,2,2,5285,393
org.mudebug.prapr.mutators.FieldNameMutator_1,119621,2545,0,0,0,0,0,1,803
org.mudebug.prapr.mutators.MethCallResultGuard_1,119626,945,0,0,0,0,0,3,221
org.mudebug.prapr.mutators.MethodNameMutator_4,119712,1089,0,0,0,0,0,6,314
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,119722,9036,0,0,0,0,0,1,512
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,119740,2545,0,0,0,0,0,1,792
org.mudebug.prapr.mutators.MethodNameMutator_0,119745,1416,0,0,0,0,0,8,554
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,119757,6765,0,0,0,0,0,0,415
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,119761,3455,0,0,0,0,0,1,98
org.mudebug.prapr.mutators.LocalNameMutator_1,119766,8229,0,0,2,2,2,5109,393
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,124878,3966,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.MethCallResultGuard_2,124887,8190,0,0,0,0,0,5,414
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,124894,2081,0,0,0,0,0,3,98
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,125598,8680,0,0,3,3,3,6533,510
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,132135,9354,0,0,0,0,0,1,84
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,132140,6761,0,0,0,0,0,0,332
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,132144,2545,0,0,0,0,0,1,857
org.mudebug.prapr.mutators.MethCallResultGuard_2,132149,8285,0,0,0,0,0,0,974
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,132153,2990,0,0,0,0,0,110,39
org.mudebug.prapr.mutators.FieldNameMutator_3,132267,2545,0,0,0,0,0,328,793
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,132599,4086,0,0,0,0,0,1,126
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,132602,8862,0,0,0,0,0,2,403
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,132608,6645,0,0,0,0,0,52,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,132664,8227,0,0,0,3,3,134,364
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,132802,1749,0,0,0,0,0,1,1710
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,132807,1673,0,0,3,3,3,5553,410
org.mudebug.prapr.mutators.MethodNameMutator_8,138364,2260,0,0,0,3,3,143,116
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,139750,4421,0,0,0,0,0,0,398
org.mudebug.prapr.mutators.FieldNameMutator_5,139754,8681,0,0,0,0,0,2,567
org.mudebug.prapr.mutators.MethCallResultGuard_2,139760,4976,0,0,0,0,0,0,3006
org.mudebug.prapr.mutators.MethCallResultGuard_1,139764,8320,0,0,0,0,0,0,1430
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,139768,4699,0,0,0,0,0,0,425
org.mudebug.prapr.mutators.MethodNameMutator_3,139772,8946,0,0,0,0,0,21,150
org.mudebug.prapr.mutators.MethCallResultGuard_0,139797,1749,0,0,0,0,0,1,1719
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,139802,1071,0,0,0,0,0,0,337
org.mudebug.prapr.mutators.FieldNameMutator_3,139806,2545,0,0,0,0,0,2,848
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,139812,4912,0,0,0,0,0,636,1903
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,140452,1050,0,0,0,0,0,6,128
org.mudebug.prapr.mutators.ArgumentListMutator_5,140462,1077,0,0,0,0,0,1,161
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,140467,6646,0,0,0,0,0,1,93
org.mudebug.prapr.mutators.MethCallResultGuard_1,140472,8682,0,0,0,0,0,1,588
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,140477,7766,0,0,0,0,0,0,412
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,140481,3459,0,0,0,0,0,117,151
org.mudebug.prapr.mutators.MethodNameMutator_0,140602,8329,0,0,3,3,3,3298,1622
org.mudebug.prapr.mutators.MethodNameMutator_6,143904,7950,0,0,0,0,0,2,573
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,143910,3453,0,0,3,3,3,6369,48
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,150283,8227,0,0,0,0,0,6,364
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,150293,1727,0,0,0,0,0,24,1141
org.mudebug.prapr.mutators.MethodNameMutator_7,150321,5784,0,0,3,3,3,6290,493
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,156615,2545,0,0,0,0,0,1,852
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_8,156620,4868,0,0,0,0,0,12,1162
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,156636,2273,0,0,0,0,0,1,270
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,156639,4894,0,0,0,0,0,2,1618
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,156645,859,0,0,0,0,0,2,611
org.mudebug.prapr.mutators.MethCallResultGuard_2,156650,4893,0,0,0,0,0,0,1602
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,156654,4886,0,0,0,0,0,281,1515
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,156939,5787,0,0,0,0,0,5,567
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,156948,3255,0,0,0,0,0,0,463
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,156952,2774,0,0,0,0,0,10,221
org.mudebug.prapr.mutators.MethodNameMutator_1,156966,862,0,0,0,0,0,5,717
org.mudebug.prapr.mutators.MethodNameMutator_2,156974,8414,0,0,1,1,1,4542,2347
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,161518,4698,0,0,0,0,0,0,388
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,161522,6646,0,0,0,0,0,1,93
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,161534,2341,0,0,3,3,3,655,106
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,162193,6761,0,0,0,0,0,0,354
org.mudebug.prapr.mutators.MethodNameMutator_3,162197,6760,0,0,0,0,0,0,283
org.mudebug.prapr.mutators.MethCallResultGuard_0,162199,9007,0,0,0,0,0,1,174
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,162204,4697,0,0,0,0,0,0,258
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,162208,1373,0,0,0,0,0,0,281
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,162212,2774,0,0,0,0,0,0,161
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,162222,2774,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.FieldNameMutator_0,162226,2258,0,0,0,0,0,62,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,162292,3966,0,0,0,0,0,46,86
org.mudebug.prapr.mutators.MethCallResultGuard_2,162342,1370,0,0,0,0,0,0,217
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,162344,942,0,0,0,0,0,2825,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,165173,8256,0,0,3,3,3,7070,613
org.mudebug.prapr.mutators.FieldNameMutator_1,172247,1055,0,0,0,0,0,93,86
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,172344,5054,0,0,0,0,0,4,403
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,172352,2545,0,0,0,0,0,1,845
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,172357,5773,0,0,0,0,0,0,351
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,172361,8070,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentListMutator_3,172365,5815,0,0,3,3,3,1078,55
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,173447,8285,0,0,0,0,0,0,988
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,173451,8403,0,0,0,0,0,155,2303
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_63,173610,4857,0,0,0,0,0,0,788
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,173614,4897,0,0,0,0,0,0,1696
org.mudebug.prapr.mutators.LocalNameMutator_0,173618,8325,0,0,0,3,3,1827,1545
org.mudebug.prapr.mutators.ArgumentListMutator_0,175449,8289,0,0,0,3,3,13,1031
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,175466,1092,0,0,0,0,0,42,372
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,175512,1666,0,0,0,0,0,2,258
org.mudebug.prapr.mutators.MethodNameMutator_1,175518,1055,0,2,2,2,2,2916,85
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,178436,1054,0,2,2,2,2,3008,466
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,181446,1678,0,0,3,3,3,5553,483
org.mudebug.prapr.mutators.MethCallResultGuard_2,187003,6757,0,0,0,0,0,0,199
org.mudebug.prapr.mutators.MethodNameMutator_4,187011,1416,0,0,0,0,0,0,554
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,187015,4518,0,0,0,0,0,6,783
org.mudebug.prapr.mutators.MethodNameMutator_4,187025,9471,0,0,0,0,0,21,648
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,187050,7015,0,0,0,0,0,1,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,187055,7015,0,0,0,0,0,1,389
org.mudebug.prapr.mutators.LocalNameMutator_2,187060,5785,0,0,3,3,3,5197,540
org.mudebug.prapr.mutators.ArgumentListMutator_2,192261,6563,0,0,0,0,0,0,161
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,192265,5072,0,0,0,0,0,0,578
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,192269,6102,0,0,0,0,0,5,141
org.mudebug.prapr.mutators.MethCallResultGuard_1,192278,1028,0,0,0,0,0,1,186
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,192282,8681,0,0,0,0,0,1,565
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,192287,6036,0,0,0,3,3,5442,140
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,197733,8387,0,0,0,0,0,2753,2239
org.mudebug.prapr.mutators.MethodNameMutator_1,200490,8122,0,0,0,0,0,156,882
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,200650,8318,0,0,0,0,0,1,1407
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,200655,8262,0,0,0,0,0,534,706
org.mudebug.prapr.mutators.MethCallResultGuard_0,201193,3696,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,201197,1734,0,0,0,0,0,1,1250
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,201202,7949,0,2,2,3,3,36,289
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,201250,8947,0,0,0,0,0,1,222
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,201255,5773,0,0,3,3,3,222,362
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,201481,1677,0,0,0,0,0,1,466
org.mudebug.prapr.mutators.FieldNameMutator_5,201490,8680,0,0,0,0,0,110,494
org.mudebug.prapr.mutators.MethodNameMutator_1,201604,7015,0,0,0,0,0,1,364
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,201609,5788,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.LocalNameMutator_2,201613,8680,0,0,0,0,0,11,342
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,201628,2545,0,0,0,0,0,1,829
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,201633,4414,0,0,0,0,0,6,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,201643,2545,0,0,0,0,0,1,886
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,201648,8757,0,0,0,0,0,1,71
org.mudebug.prapr.mutators.LocalNameMutator_0,201653,7034,0,0,1,1,1,323,1023
org.mudebug.prapr.mutators.MethodNameMutator_0,201978,4697,0,1,1,1,1,14,267
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,201995,8682,0,0,0,0,0,2146,588
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,204145,4851,0,0,0,0,0,0,706
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,204147,5822,0,2,2,2,2,140,136
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,204289,1071,0,0,0,0,0,0,338
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,204293,1666,0,0,0,0,0,70,257
org.mudebug.prapr.mutators.MethCallResultGuard_2,204367,8289,0,0,0,0,0,0,1033
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,204371,3256,0,2,3,3,3,25,483
org.mudebug.prapr.mutators.MethodNameMutator_9,204398,4968,0,0,0,0,0,2526,2860
org.mudebug.prapr.mutators.LocalNameMutator_0,206928,8680,0,0,0,0,0,39,530
org.mudebug.prapr.mutators.FieldNameMutator_1,206971,8325,0,0,3,3,3,2554,1547
org.mudebug.prapr.mutators.ArgumentListMutator_0,209529,8946,0,0,0,0,0,1,201
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,209534,2271,0,0,0,0,0,35,230
org.mudebug.prapr.mutators.MethodNameMutator_1,209573,4459,0,0,3,3,3,3516,78
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,213093,989,0,0,0,0,0,2310,2268
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,215407,860,0,0,0,0,0,16,664
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,215435,1749,0,0,0,0,0,1,1710
org.mudebug.prapr.mutators.MethCallResultGuard_0,215440,7949,0,0,0,0,0,0,294
org.mudebug.prapr.mutators.MethodNameMutator_5,215444,6760,0,0,0,3,3,47,272
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,215495,1092,0,0,0,0,0,79,369
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,215578,8325,0,0,3,3,3,3559,1525
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,219141,1707,0,0,0,0,0,1,906
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,219146,8861,0,0,0,0,0,1,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,219151,4098,0,1,1,1,1,1,201
org.mudebug.prapr.mutators.MethodNameMutator_0,219154,746,0,0,0,0,0,1,165
org.mudebug.prapr.mutators.FieldNameMutator_5,219158,2545,0,0,0,0,0,1,838
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,219163,8325,0,0,0,0,0,1,1515
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,219168,8517,0,0,0,0,0,17,157
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,219189,2271,0,0,0,0,0,3,216
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,219196,4089,0,0,0,0,0,6,93
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,219205,8757,0,0,0,0,0,533,71
