mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,794,907,0,0,0,0,0,4,474
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,800,707,0,0,1,1,1,27,335
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,829,707,0,0,0,0,0,0,346
org.mudebug.prapr.mutators.MethodNameMutator_2,831,919,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,833,911,0,0,1,1,1,13,75
org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,848,707,0,0,0,0,0,6,340
org.mudebug.prapr.mutators.MethCallResultGuard_1,856,936,1,0,0,0,0,1,156
org.mudebug.prapr.mutators.FieldNameMutator_0,859,888,0,0,0,0,0,24,145
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,885,936,1,0,0,0,0,0,168
org.mudebug.prapr.mutators.ArgumentListMutator_3,887,915,0,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,889,925,0,0,0,0,0,4,267
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,895,707,0,0,0,0,0,7,340
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,904,930,0,0,0,0,0,0,381
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,906,936,1,0,0,0,0,0,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,908,922,0,0,0,0,0,0,224
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,910,925,0,0,0,0,0,0,260
org.mudebug.prapr.mutators.ArgumentListMutator_2,912,933,0,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,914,936,1,0,0,0,0,2,205
org.mudebug.prapr.mutators.LocalNameMutator_2,918,936,1,0,0,0,0,2,205
org.mudebug.prapr.mutators.MethodNameMutator_2,922,930,0,1,1,1,1,4,378
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,927,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.MethCallResultGuard_2,936,917,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldNameMutator_0,938,888,0,0,0,0,0,25,146
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,965,707,0,0,1,1,1,27,346
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,994,907,0,0,0,0,0,21,473
org.mudebug.prapr.mutators.MethodNameMutator_2,1017,919,0,1,1,1,1,10,153
org.mudebug.prapr.mutators.ArgumentListMutator_0,1028,925,0,0,0,0,0,3,266
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1033,725,0,0,0,0,0,0,680
org.mudebug.prapr.mutators.MethodNameMutator_5,1035,930,0,1,1,1,1,4,378
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1040,907,0,0,0,0,0,21,473
org.mudebug.prapr.mutators.LocalNameMutator_0,1063,930,0,0,0,0,0,5,379
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1070,707,0,0,1,1,1,27,335
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1099,707,0,0,0,0,0,7,329
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,1108,725,0,0,0,0,0,2,680
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1112,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1121,907,0,0,0,0,0,19,473
org.mudebug.prapr.mutators.LocalNameMutator_0,1142,936,1,0,0,0,0,2,205
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1146,936,1,1,1,1,1,2,192
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1149,930,0,1,1,1,1,5,370
org.mudebug.prapr.mutators.MethodNameMutator_0,1155,925,0,0,0,0,0,0,276
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1157,925,0,0,0,0,0,3,266
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1162,707,0,0,0,0,0,0,360
org.mudebug.prapr.mutators.MethCallResultGuard_1,1164,925,0,0,0,0,0,0,266
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1166,725,0,0,0,0,0,1,680
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1169,936,1,0,0,0,0,2,205
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1173,707,0,0,0,0,0,0,350
org.mudebug.prapr.mutators.MethCallResultGuard_0,1175,936,1,0,0,0,0,1,156
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1178,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.MethodNameMutator_1,1187,925,0,0,1,1,1,4,260
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1193,930,0,1,1,1,1,5,379
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,1199,925,0,0,0,0,0,2,278
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1203,707,0,0,0,0,0,7,329
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1212,915,0,0,1,1,1,15,113
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1229,888,0,0,0,0,0,1,137
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1232,907,0,0,0,0,0,4,474
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1238,936,1,0,0,0,0,1,205
org.mudebug.prapr.mutators.LocalNameMutator_0,1241,707,0,0,0,0,0,0,329
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1243,929,0,0,0,0,1,2,360
org.mudebug.prapr.mutators.ArgumentListMutator_3,1247,933,0,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1249,932,0,0,1,1,1,11,58
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1262,937,0,0,1,1,1,15,215
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1279,725,0,0,0,0,0,1,680
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1282,707,0,0,1,1,1,27,360
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1311,924,0,1,1,1,1,7,245
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1319,925,0,0,0,0,0,0,290
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1321,888,0,0,0,0,0,6,137
org.mudebug.prapr.mutators.MethCallResultGuard_2,1329,936,1,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1331,930,0,1,1,1,1,5,371
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1337,936,1,0,0,0,0,0,205
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1339,707,0,0,0,0,0,13,346
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1354,919,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.ArgumentListMutator_4,1356,930,0,1,1,1,1,4,378
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1361,907,0,0,0,0,0,0,473
org.mudebug.prapr.mutators.MethCallResultGuard_2,1363,924,0,0,0,0,0,4,244
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1369,936,1,0,0,0,0,0,137
org.mudebug.prapr.mutators.LocalNameMutator_2,1371,707,0,0,1,1,1,19,351
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1392,911,0,0,1,1,1,11,76
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1405,707,0,0,0,0,0,13,346
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1420,936,1,0,1,1,1,4,143
org.mudebug.prapr.mutators.ArgumentListMutator_0,1426,915,0,0,0,0,0,0,113
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1428,930,0,1,1,1,1,5,374
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1434,707,0,0,1,1,1,27,360
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1463,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1472,707,0,0,0,0,0,10,360
org.mudebug.prapr.mutators.ArgumentListMutator_2,1484,917,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1486,707,0,0,0,0,0,0,329
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1488,936,1,1,1,1,1,2,188
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1491,911,0,0,1,1,1,11,76
org.mudebug.prapr.mutators.ArgumentListMutator_1,1504,917,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1506,907,0,0,0,0,0,0,474
org.mudebug.prapr.mutators.ArgumentListMutator_4,1508,910,0,0,1,1,1,15,62
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1525,919,0,0,1,1,1,15,156
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1542,924,0,1,1,1,1,5,245
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1548,907,0,0,0,0,0,0,480
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1550,707,0,0,0,0,0,7,340
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,1559,925,0,0,0,0,0,5,278
org.mudebug.prapr.mutators.MethCallResultGuard_0,1566,936,1,0,0,0,0,0,143
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1568,707,0,0,1,1,1,25,335
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1595,707,0,0,0,0,0,8,360
org.mudebug.prapr.mutators.ArgumentListMutator_3,1605,917,0,0,0,0,0,0,132
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1607,907,0,0,0,0,0,0,480
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1609,930,0,1,1,1,1,5,374
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1615,936,1,0,0,0,0,2,203
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1619,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1628,910,0,0,0,0,0,0,62
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1630,924,0,0,0,0,0,7,243
org.mudebug.prapr.mutators.LocalNameMutator_1,1639,707,0,0,0,0,0,10,360
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1651,707,0,0,0,0,0,26,313
org.mudebug.prapr.mutators.MethodNameMutator_3,1679,919,0,1,1,1,1,10,153
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1690,936,1,0,0,0,0,2,205
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1694,707,0,0,0,0,0,7,360
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1703,919,0,0,0,0,0,0,155
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1705,707,0,0,0,0,0,8,359
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1715,937,0,0,1,1,1,7,219
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1724,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1733,707,0,0,0,0,0,17,356
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1752,930,0,0,0,0,0,0,374
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1754,907,0,0,0,0,0,0,480
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1756,888,0,0,0,0,0,6,137
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1764,930,0,0,0,0,0,1,374
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1767,907,0,0,0,0,0,0,473
org.mudebug.prapr.mutators.MethodNameMutator_0,1769,925,0,0,0,0,0,2,291
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1773,707,0,0,0,0,0,0,356
org.mudebug.prapr.mutators.LocalNameMutator_0,1775,936,1,0,0,0,0,2,205
org.mudebug.prapr.mutators.MethCallResultGuard_1,1779,936,1,0,0,0,0,0,191
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1781,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1790,937,0,0,1,1,1,15,219
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1807,930,0,0,0,0,0,0,381
org.mudebug.prapr.mutators.ArgumentListMutator_4,1809,924,0,0,1,1,1,7,244
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1818,917,0,0,1,1,1,15,131
org.mudebug.prapr.mutators.LocalNameMutator_0,1835,933,0,0,0,0,0,0,73
org.mudebug.prapr.mutators.LocalNameMutator_1,1837,707,0,0,0,0,0,0,335
org.mudebug.prapr.mutators.ArgumentListMutator_4,1839,936,1,0,1,1,1,7,132
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1848,907,0,0,0,0,0,0,473
org.mudebug.prapr.mutators.MethCallResultGuard_0,1850,924,0,0,0,0,0,4,244
org.mudebug.prapr.mutators.ArgumentListMutator_1,1856,932,0,0,1,1,1,15,58
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1873,907,0,0,0,0,0,5,480
org.mudebug.prapr.mutators.LocalNameMutator_1,1880,933,0,0,0,0,0,0,72
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1882,929,0,0,0,0,0,0,360
org.mudebug.prapr.mutators.ArgumentListMutator_4,1884,915,0,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1886,707,0,0,0,0,0,24,328
org.mudebug.prapr.mutators.MethodNameMutator_0,1912,930,0,0,1,1,1,7,370
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1921,888,0,0,0,0,0,24,145
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1947,919,0,0,0,0,0,0,155
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1949,936,1,1,1,1,1,2,153
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1952,932,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.MethCallResultGuard_1,1954,925,0,0,0,0,0,0,266
org.mudebug.prapr.mutators.ArgumentListMutator_5,1956,932,0,0,1,1,1,15,58
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1973,937,0,0,1,1,1,7,219
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1982,907,0,0,0,0,0,0,474
org.mudebug.prapr.mutators.LocalNameMutator_1,1984,936,1,0,0,0,0,1,205
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1987,936,1,0,0,0,0,0,205
org.mudebug.prapr.mutators.LocalNameMutator_2,1989,707,0,0,0,0,0,7,360
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1998,929,0,1,1,1,1,5,360
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2004,929,0,1,1,1,1,6,360
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2011,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.ArgumentListMutator_4,2020,936,1,0,0,0,0,2,205
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2024,936,1,1,1,1,1,2,157
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2027,707,0,0,0,0,0,10,360
org.mudebug.prapr.mutators.FieldNameMutator_0,2039,911,0,0,1,1,1,11,76
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2052,929,0,1,1,1,1,4,360
org.mudebug.prapr.mutators.LocalNameMutator_0,2057,707,0,0,0,0,0,16,353
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,2075,922,0,0,1,1,1,11,224
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2088,930,0,1,1,1,1,4,378
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2093,936,1,1,1,1,1,2,133
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,2096,707,0,0,0,0,0,7,329
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2105,907,0,0,0,0,0,0,474
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2107,924,0,0,0,0,0,4,245
org.mudebug.prapr.mutators.ArgumentListMutator_0,2113,936,1,0,1,1,1,7,132
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2122,936,1,0,0,0,0,0,205
org.mudebug.prapr.mutators.LocalNameMutator_1,2124,707,0,0,0,0,0,10,360
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2136,907,0,0,0,0,0,0,480
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2138,707,0,0,0,0,0,0,329
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2140,907,0,0,0,0,0,0,473
