mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1814,2335,0,0,0,0,0,16,151
org.mudebug.prapr.mutators.ArgumentListMutator_0,1832,2333,0,0,0,0,0,0,74
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1834,2375,0,0,0,0,0,4,225
org.mudebug.prapr.mutators.MethodNameMutator_0,1840,2375,0,0,0,0,0,0,233
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1842,2374,0,0,0,0,0,2,161
org.mudebug.prapr.mutators.MethCallResultGuard_2,1846,2377,0,0,0,0,0,0,261
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1848,1692,0,0,1,1,1,220,266
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2070,2375,0,0,1,1,1,27,195
org.mudebug.prapr.mutators.MethCallResultGuard_2,2099,2382,1,0,0,0,0,0,362
org.mudebug.prapr.mutators.MethodNameMutator_2,2101,2375,0,0,0,0,0,3,190
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2106,2296,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2108,2337,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2110,1299,0,0,0,0,0,0,199
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2112,2375,0,0,1,1,1,22,234
org.mudebug.prapr.mutators.MethodNameMutator_8,2136,2374,0,0,0,0,0,2,164
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2140,2334,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2142,2366,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.MethCallResultGuard_1,2144,2382,1,0,0,0,0,0,362
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2146,2337,0,0,0,0,0,0,187
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2148,2341,0,0,1,1,1,10,82
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2160,2377,0,0,1,1,1,20,265
org.mudebug.prapr.mutators.ArgumentListMutator_4,2182,2382,1,0,0,0,0,0,365
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2184,2385,0,0,0,0,0,16,415
org.mudebug.prapr.mutators.MethodNameMutator_6,2202,2383,0,0,0,0,0,11,374
org.mudebug.prapr.mutators.MethodNameMutator_1,2215,2386,0,0,1,1,1,18,440
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2235,2334,0,0,1,1,1,11,91
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2248,2335,0,0,1,1,1,21,151
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2271,1846,0,0,0,0,0,1,485
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,2274,2374,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2276,2382,1,0,0,0,0,0,337
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2278,2384,0,0,0,0,0,0,384
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2280,1318,0,0,0,0,0,0,453
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2282,2375,0,0,0,0,0,10,223
org.mudebug.prapr.mutators.ArgumentListMutator_3,2294,1308,0,0,0,0,0,13,320
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2309,4141,0,0,1,1,1,156,43
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2467,2382,1,0,0,0,0,9,347
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2478,2334,0,0,0,0,0,0,96
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2480,2364,0,0,0,0,0,0,75
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2482,2375,0,0,0,0,0,3,191
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2487,2375,0,0,1,1,1,8,214
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2497,2375,0,0,1,1,1,15,230
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2514,2375,0,0,0,0,0,11,224
org.mudebug.prapr.mutators.LocalNameMutator_1,2527,3960,0,0,0,0,0,23,265
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2552,2384,0,0,1,1,1,18,385
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2572,2374,0,0,0,0,0,0,162
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2574,2374,0,0,0,0,0,0,159
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2576,2375,0,0,0,0,0,0,232
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2578,1293,0,0,1,1,1,192,106
org.mudebug.prapr.mutators.ArgumentListMutator_3,2772,2374,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.LocalNameMutator_0,2774,3962,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2776,3960,0,0,0,0,0,2,265
org.mudebug.prapr.mutators.MethodNameMutator_4,2780,2385,0,0,1,1,1,19,402
org.mudebug.prapr.mutators.LocalNameMutator_1,2801,2385,0,0,0,0,0,14,409
org.mudebug.prapr.mutators.FieldNameMutator_1,2817,2373,0,0,1,1,1,10,144
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2829,1846,0,0,0,0,0,22,490
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2853,2382,1,0,0,0,0,0,356
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2855,2375,0,0,0,0,0,9,226
org.mudebug.prapr.mutators.ArgumentListMutator_1,2866,1306,0,0,1,1,1,96,285
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2964,1691,0,0,0,0,0,0,255
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2966,2382,1,0,1,1,1,17,345
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2985,1698,0,0,0,0,0,0,329
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2987,2382,1,0,1,1,1,17,345
org.mudebug.prapr.mutators.LocalNameMutator_1,3006,2334,0,0,1,1,1,20,101
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3028,2386,0,0,0,0,0,0,440
org.mudebug.prapr.mutators.ArgumentListMutator_0,3030,2351,0,0,1,1,1,22,81
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3054,2397,0,0,1,1,1,12,547
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3068,2374,0,0,1,1,1,12,164
org.mudebug.prapr.mutators.MethodNameMutator_3,3082,2375,0,0,0,0,0,10,192
org.mudebug.prapr.mutators.MethodNameMutator_5,3094,2394,0,0,0,0,0,20,516
org.mudebug.prapr.mutators.LocalNameMutator_1,3116,3960,0,0,1,1,1,11,265
org.mudebug.prapr.mutators.MethodNameMutator_0,3129,2393,0,0,1,1,1,22,508
org.mudebug.prapr.mutators.ArgumentListMutator_0,3153,2377,0,0,1,1,1,4,261
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,3159,2375,0,0,1,1,1,24,220
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,3185,2382,1,0,1,1,1,17,345
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3204,2376,0,0,1,1,1,23,249
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3229,4143,0,0,1,1,1,162,63
org.mudebug.prapr.mutators.MethodNameMutator_2,3393,2375,0,0,0,0,0,1,187
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,3396,2375,0,0,1,1,1,18,208
org.mudebug.prapr.mutators.MethCallResultGuard_2,3416,2374,0,0,0,0,0,0,159
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3418,2379,0,0,0,0,0,0,284
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3420,2375,0,0,1,1,1,16,234
org.mudebug.prapr.mutators.MethodNameMutator_6,3438,2375,0,0,1,1,1,14,208
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3454,2375,0,0,0,0,0,3,190
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3459,2390,0,0,1,1,1,23,482
org.mudebug.prapr.mutators.MethCallResultGuard_2,3484,2379,0,0,0,0,0,0,285
org.mudebug.prapr.mutators.MethodNameMutator_5,3486,2382,1,0,0,0,0,15,354
org.mudebug.prapr.mutators.MethodNameMutator_1,3503,2374,0,0,0,0,0,16,157
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3521,2382,1,0,0,0,0,1,351
org.mudebug.prapr.mutators.MethodNameMutator_4,3524,2385,0,0,1,1,1,1,399
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3527,2379,0,0,1,1,1,24,289
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3553,2349,0,0,1,1,1,23,140
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3578,2375,0,0,1,1,1,11,226
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3591,2381,0,0,1,1,1,19,317
org.mudebug.prapr.mutators.LocalNameMutator_0,3612,1693,0,0,1,1,1,66,295
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3680,2375,0,0,1,1,1,15,232
org.mudebug.prapr.mutators.MethodNameMutator_0,3697,2344,0,0,0,0,0,0,103
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3699,2333,0,0,1,1,1,21,72
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3722,2382,1,0,0,0,0,0,352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3724,2375,0,0,1,1,1,27,208
org.mudebug.prapr.mutators.MethodNameMutator_4,3753,2381,0,0,1,1,1,19,312
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3774,2344,0,0,1,1,1,23,103
org.mudebug.prapr.mutators.MethodNameMutator_4,3799,2387,0,0,1,1,1,21,456
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3822,2375,0,0,0,0,0,0,181
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3824,2381,0,0,0,0,0,17,314
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,3843,3960,0,0,0,0,0,22,265
org.mudebug.prapr.mutators.ArgumentListMutator_0,3867,2366,0,0,1,1,1,19,92
org.mudebug.prapr.mutators.ArgumentListMutator_2,3888,2374,0,0,0,0,0,16,159
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3906,2335,0,0,1,1,1,20,151
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3928,2334,0,0,1,1,1,21,94
org.mudebug.prapr.mutators.ArgumentListMutator_2,3951,2362,0,0,1,1,1,27,58
org.mudebug.prapr.mutators.MethodNameMutator_4,3980,3960,0,0,1,1,1,18,265
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4000,2386,0,0,0,0,0,0,440
org.mudebug.prapr.mutators.MethodNameMutator_0,4002,2374,0,0,0,0,0,13,155
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4017,2376,0,0,1,1,1,23,251
org.mudebug.prapr.mutators.MethCallResultGuard_2,4042,2382,1,0,0,0,0,8,346
org.mudebug.prapr.mutators.ArgumentListMutator_5,4052,2374,0,0,1,1,1,27,159
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4081,2374,0,0,0,0,0,0,164
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4083,1308,0,0,0,0,0,1,316
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4086,2382,1,0,0,0,0,14,356
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4102,2374,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.MethCallResultGuard_2,4104,2337,0,0,0,0,0,0,201
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4106,2336,0,0,0,0,0,0,178
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4108,2386,0,0,0,0,0,0,440
org.mudebug.prapr.mutators.MethodNameMutator_2,4110,2382,1,0,0,0,0,8,333
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4120,1691,0,0,1,1,1,40,255
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4162,2335,0,0,0,0,0,0,153
org.mudebug.prapr.mutators.ArgumentListMutator_3,4164,2382,1,0,0,0,0,0,332
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4166,2375,0,0,0,0,0,5,195
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,4173,3950,0,0,1,1,1,24,91
org.mudebug.prapr.mutators.MethodNameMutator_4,4199,2394,0,0,1,1,1,22,516
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4223,2390,0,0,0,0,0,0,482
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4225,2375,0,0,0,0,0,1,188
org.mudebug.prapr.mutators.ArgumentListMutator_0,4228,2362,0,0,1,1,1,27,58
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4257,3960,0,0,0,0,0,2,265
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4261,2335,0,0,1,1,1,21,153
org.mudebug.prapr.mutators.LocalNameMutator_0,4284,1846,0,0,1,1,1,28,485
org.mudebug.prapr.mutators.MethCallResultGuard_0,4314,2344,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.MethodNameMutator_0,4316,2385,0,0,0,0,0,0,410
org.mudebug.prapr.mutators.MethodNameMutator_4,4318,2384,0,0,1,1,1,18,382
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4338,2333,0,0,1,1,1,13,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4353,2375,0,0,0,0,0,8,226
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,4363,1825,0,0,1,1,1,389,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4754,2335,0,0,1,1,1,21,152
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4777,2335,0,0,1,1,1,20,146
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4799,2381,0,0,0,0,0,17,313
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,4818,2382,1,0,0,0,0,14,337
org.mudebug.prapr.mutators.LocalNameMutator_0,4834,2375,0,0,1,1,1,27,194
org.mudebug.prapr.mutators.MethodNameMutator_8,4863,2382,1,0,0,0,0,14,352
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,4879,1318,0,0,0,0,0,69,453
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4950,1698,0,0,1,1,1,289,329
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5241,1692,0,0,0,0,0,0,280
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,5243,2334,0,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5245,2375,0,0,0,0,0,8,192
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5255,2366,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5257,2375,0,0,0,0,0,0,192
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5259,2385,0,0,0,0,0,16,421
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5277,2374,0,0,0,0,0,0,159
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5279,2374,0,0,0,0,0,0,154
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,5281,2375,0,0,1,1,1,27,195
org.mudebug.prapr.mutators.LocalNameMutator_1,5310,1692,0,0,1,1,1,220,276
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5532,2334,0,0,1,1,1,10,96
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5544,4133,0,0,0,0,0,8,257
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5554,2373,0,0,0,0,0,12,144
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5568,2379,0,0,1,1,1,24,285
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5594,1308,0,0,0,0,0,0,321
org.mudebug.prapr.mutators.ArgumentListMutator_3,5596,2351,0,0,1,1,1,27,81
org.mudebug.prapr.mutators.MethodNameMutator_2,5625,2382,1,0,0,0,0,14,354
org.mudebug.prapr.mutators.LocalNameMutator_0,5641,1694,0,0,0,0,0,60,302
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5703,2390,0,0,0,0,0,0,482
org.mudebug.prapr.mutators.LocalNameMutator_2,5705,2375,0,0,0,0,0,3,226
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5710,1113,0,0,1,1,1,63,527
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5775,2375,0,0,0,0,0,0,195
org.mudebug.prapr.mutators.LocalNameMutator_0,5777,2335,0,0,1,1,1,15,153
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5794,2375,0,0,0,0,0,9,232
org.mudebug.prapr.mutators.ArgumentListMutator_0,5805,2385,0,0,0,0,0,0,401
org.mudebug.prapr.mutators.MethodNameMutator_6,5807,2382,1,0,1,1,1,16,351
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5825,2336,0,0,1,1,1,15,173
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5842,2393,0,0,0,0,0,8,508
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,5852,3960,0,0,0,0,0,25,265
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5879,1697,0,0,1,1,1,289,323
org.mudebug.prapr.mutators.LocalNameMutator_0,6170,1692,0,0,0,0,0,0,284
org.mudebug.prapr.mutators.ArgumentListMutator_2,6172,2385,0,0,0,0,0,16,404
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6190,2374,0,0,1,1,1,12,164
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6204,2387,0,0,1,1,1,21,456
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6227,1308,0,0,1,1,1,74,325
