mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,433,738,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.LocalNameMutator_0,435,596,0,0,0,0,0,0,411
org.mudebug.prapr.mutators.LocalNameMutator_1,437,623,0,0,0,0,0,2,1034
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,441,613,0,0,1,1,1,14,742
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,457,601,0,0,1,1,1,51,523
org.mudebug.prapr.mutators.LocalNameMutator_0,510,753,0,0,1,1,1,10,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,522,738,0,0,0,0,0,3,99
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,527,613,0,0,1,1,1,13,748
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,542,614,0,0,1,1,1,16,844
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,560,596,0,0,1,1,1,17,421
org.mudebug.prapr.mutators.LocalNameMutator_0,579,613,0,0,0,1,1,15,748
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,596,596,0,0,1,1,1,33,421
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,631,613,0,0,0,1,1,15,748
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,648,753,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,650,753,0,0,0,0,0,0,168
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,652,601,0,0,1,1,1,15,526
org.mudebug.prapr.mutators.LocalNameMutator_0,669,596,0,0,0,0,0,1,420
org.mudebug.prapr.mutators.MethCallResultGuard_0,672,591,0,0,1,1,1,17,267
org.mudebug.prapr.mutators.LocalNameMutator_0,691,614,0,0,0,1,1,22,844
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,715,753,0,0,0,0,0,0,168
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,717,728,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,719,731,0,0,0,0,0,0,101
org.mudebug.prapr.mutators.FieldNameMutator_1,721,743,0,0,0,1,1,36,234
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,759,596,0,0,0,0,0,0,416
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,761,753,0,0,1,1,1,9,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,772,753,0,0,0,0,0,0,168
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,774,743,0,0,1,1,1,47,231
org.mudebug.prapr.mutators.LocalNameMutator_2,823,585,0,0,0,1,1,16,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,841,729,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,843,623,0,0,1,1,1,52,1034
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,897,596,0,0,1,1,1,18,390
org.mudebug.prapr.mutators.MethodNameMutator_0,917,614,0,0,0,0,0,4,817
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,923,613,0,0,1,1,1,14,733
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,939,739,0,0,0,0,0,19,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,960,738,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,962,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,966,741,1,0,0,0,0,0,173
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,968,753,0,0,0,0,0,0,168
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,970,753,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,972,614,0,0,1,1,1,17,813
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,991,753,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.LocalNameMutator_2,993,613,0,0,1,1,1,13,736
org.mudebug.prapr.mutators.LocalNameMutator_0,1008,596,0,0,1,1,1,32,421
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1042,592,0,0,1,1,1,14,278
org.mudebug.prapr.mutators.LocalNameMutator_0,1058,613,0,0,0,1,1,12,747
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1072,614,0,0,0,0,0,0,787
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1074,736,0,0,0,0,0,32,79
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1108,614,0,0,0,0,0,0,798
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1110,621,0,0,0,0,0,0,1004
org.mudebug.prapr.mutators.LocalNameMutator_0,1112,581,0,0,1,1,1,13,89
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1127,736,0,0,0,0,0,0,79
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1129,738,0,0,0,0,0,0,105
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1131,613,0,0,1,1,1,11,742
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1144,731,0,0,0,0,0,0,101
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1146,741,1,0,1,1,1,1,172
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1149,592,0,0,1,1,1,22,278
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1173,728,0,0,1,1,1,0,71
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1175,753,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1177,743,0,0,0,0,0,0,235
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1179,581,0,0,1,1,1,37,89
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1218,736,0,0,0,0,0,31,76
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1251,753,0,0,1,1,1,9,122
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1262,613,0,0,1,1,1,14,743
org.mudebug.prapr.mutators.FieldNameMutator_0,1278,730,0,0,1,1,1,12,93
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1292,614,0,0,1,1,1,17,787
org.mudebug.prapr.mutators.LocalNameMutator_0,1311,614,0,0,1,1,1,16,799
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1329,585,0,0,1,1,1,14,156
org.mudebug.prapr.mutators.MethodNameMutator_0,1345,753,0,0,1,1,1,9,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1356,596,0,0,0,0,0,1,420
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1359,614,0,0,1,1,1,17,816
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1378,614,0,0,0,0,0,0,811
org.mudebug.prapr.mutators.LocalNameMutator_1,1380,614,0,0,1,1,1,17,829
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1399,738,0,0,0,0,0,34,109
org.mudebug.prapr.mutators.MethCallResultGuard_2,1435,753,0,0,0,0,0,0,144
org.mudebug.prapr.mutators.LocalNameMutator_1,1437,741,1,0,0,0,0,2,173
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1441,614,0,0,1,1,1,18,811
org.mudebug.prapr.mutators.MethodNameMutator_3,1461,739,0,0,0,0,0,24,133
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1487,739,0,0,0,0,0,26,130
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1515,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1519,614,0,0,1,1,1,17,809
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1538,738,0,0,0,0,0,31,108
org.mudebug.prapr.mutators.LocalNameMutator_1,1571,741,1,0,0,0,0,2,173
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1575,613,0,0,1,1,1,13,747
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1590,738,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1592,614,0,0,1,1,1,19,792
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1613,614,0,0,1,1,1,18,843
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1633,738,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1635,614,0,0,1,1,1,16,844
org.mudebug.prapr.mutators.LocalNameMutator_0,1653,741,1,0,0,0,0,1,167
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1656,582,0,0,1,1,1,17,110
org.mudebug.prapr.mutators.LocalNameMutator_0,1675,741,1,0,0,0,0,1,167
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1678,738,0,0,0,0,0,5,104
org.mudebug.prapr.mutators.FieldNameMutator_2,1685,743,0,0,0,1,1,33,235
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1720,585,0,0,1,1,1,16,159
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1738,596,0,0,1,1,1,54,390
org.mudebug.prapr.mutators.LocalNameMutator_2,1794,596,0,0,0,0,0,0,413
org.mudebug.prapr.mutators.ArgumentListMutator_2,1796,728,0,0,1,1,1,12,77
org.mudebug.prapr.mutators.LocalNameMutator_1,1810,614,0,0,0,1,1,22,844
org.mudebug.prapr.mutators.FieldNameMutator_0,1834,753,0,0,0,0,0,2,168
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1838,596,0,0,0,0,0,0,416
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1840,748,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.MethodNameMutator_7,1842,738,0,0,0,0,0,14,111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1858,585,0,0,1,1,1,11,156
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1871,596,0,0,1,1,1,54,411
org.mudebug.prapr.mutators.LocalNameMutator_2,1927,613,0,0,1,1,1,14,728
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1943,741,1,0,1,1,1,1,170
org.mudebug.prapr.mutators.MethCallResultGuard_0,1946,753,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1948,736,0,0,0,1,1,33,79
org.mudebug.prapr.mutators.LocalNameMutator_0,1983,614,0,0,0,1,1,23,787
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2008,741,1,0,0,0,0,1,167
org.mudebug.prapr.mutators.ArgumentListMutator_3,2011,728,0,0,0,0,0,0,68
org.mudebug.prapr.mutators.LocalNameMutator_1,2013,613,0,0,1,1,1,13,744
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2028,596,0,0,1,1,1,54,390
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2084,743,0,0,0,0,0,0,237
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2086,743,0,0,0,0,0,0,237
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2088,753,0,0,1,1,1,9,157
org.mudebug.prapr.mutators.FieldNameMutator_2,2099,738,0,0,0,0,0,35,105
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2136,623,0,0,1,1,1,47,1034
org.mudebug.prapr.mutators.MethodNameMutator_0,2185,736,0,0,1,1,1,33,73
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2220,736,0,0,0,0,0,32,75
org.mudebug.prapr.mutators.MethodNameMutator_3,2254,753,0,0,1,1,1,14,145
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2270,738,0,0,0,0,0,34,111
org.mudebug.prapr.mutators.LocalNameMutator_0,2306,753,0,0,1,1,1,11,131
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2319,738,0,0,0,1,1,43,105
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2364,613,0,0,1,1,1,13,748
org.mudebug.prapr.mutators.LocalNameMutator_2,2379,585,0,0,1,1,1,11,156
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2392,614,0,0,1,1,1,17,808
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2411,753,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.FieldNameMutator_0,2413,743,0,0,0,1,1,26,237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2441,613,0,0,1,1,1,13,736
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2456,752,0,0,0,0,0,1,76
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2459,621,0,0,0,0,0,0,1004
org.mudebug.prapr.mutators.FieldNameMutator_3,2461,738,0,0,0,0,0,3,99
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2466,739,0,0,0,1,1,28,129
org.mudebug.prapr.mutators.LocalNameMutator_1,2496,623,0,0,1,1,1,51,1034
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2549,731,0,0,0,0,0,0,101
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2551,614,0,0,1,1,1,15,844
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2568,739,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.MethodNameMutator_2,2570,753,0,0,1,1,1,11,153
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2583,741,1,0,1,1,1,2,173
org.mudebug.prapr.mutators.LocalNameMutator_1,2587,585,0,0,0,1,1,16,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2605,737,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2607,614,0,0,0,0,0,13,802
org.mudebug.prapr.mutators.FieldNameMutator_0,2622,592,0,0,1,1,1,38,278
org.mudebug.prapr.mutators.MethodNameMutator_1,2662,614,0,0,0,0,0,0,782
org.mudebug.prapr.mutators.LocalNameMutator_2,2664,613,0,0,0,1,1,16,744
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2682,738,0,0,0,0,0,34,105
org.mudebug.prapr.mutators.LocalNameMutator_2,2718,753,0,0,1,1,1,9,139
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2729,596,0,0,0,1,1,54,420
org.mudebug.prapr.mutators.MethodNameMutator_1,2785,741,1,0,0,0,0,2,162
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2789,613,0,0,0,0,0,0,728
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2791,614,0,0,1,1,1,17,797
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2810,736,0,0,0,0,0,0,78
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2812,737,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2814,613,0,0,0,0,0,0,748
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2816,743,0,0,0,0,0,0,237
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2818,613,0,0,1,1,1,15,742
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2835,613,0,0,1,1,1,14,728
org.mudebug.prapr.mutators.LocalNameMutator_0,2851,753,0,0,1,1,1,14,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2867,606,0,0,1,1,1,22,588
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2891,607,0,0,0,0,0,0,604
org.mudebug.prapr.mutators.LocalNameMutator_2,2893,741,1,0,1,1,1,1,170
org.mudebug.prapr.mutators.LocalNameMutator_1,2896,741,1,0,0,0,0,2,172
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2900,739,0,0,0,0,0,24,131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2926,614,0,0,1,1,1,17,779
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2945,753,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.MethodNameMutator_4,2947,614,0,0,0,0,0,1,817
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2950,613,0,0,1,1,1,14,744
org.mudebug.prapr.mutators.ArgumentListMutator_0,2966,596,0,0,1,1,1,17,411
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2985,596,0,0,0,0,0,3,400
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2990,608,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2992,738,0,0,0,0,0,0,109
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2994,753,0,0,0,0,0,0,129
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2996,596,0,0,1,1,1,54,416
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3052,607,0,0,0,0,0,0,604
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3054,621,0,0,0,0,0,0,1000
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3056,741,1,0,0,1,1,2,173
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,3060,733,0,0,1,1,1,41,48
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3103,623,0,0,0,0,0,1,1034
org.mudebug.prapr.mutators.LocalNameMutator_2,3106,614,0,0,0,0,0,12,811
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3120,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.LocalNameMutator_2,3124,613,0,0,0,1,1,16,742
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3142,743,0,0,0,1,1,44,237
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3188,608,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.LocalNameMutator_1,3190,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.ArgumentListMutator_3,3194,613,0,0,1,1,1,14,753
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,3210,614,0,0,1,1,1,18,843
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3230,607,0,0,1,1,1,17,604
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3249,753,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.MethodNameMutator_0,3251,623,0,0,1,1,1,28,1031
org.mudebug.prapr.mutators.MethodNameMutator_1,3281,753,0,0,0,0,0,3,168
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3286,727,0,0,1,1,1,1,58
org.mudebug.prapr.mutators.FieldNameMutator_3,3289,737,0,0,0,0,0,5,88
org.mudebug.prapr.mutators.ArgumentListMutator_2,3296,728,0,0,1,1,1,12,68
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3310,613,0,0,1,1,1,14,721
org.mudebug.prapr.mutators.LocalNameMutator_0,3326,585,0,0,0,1,1,16,156
org.mudebug.prapr.mutators.LocalNameMutator_1,3344,585,0,0,1,1,1,11,154
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3357,614,0,0,1,1,1,16,799
org.mudebug.prapr.mutators.MethodNameMutator_1,3375,739,0,0,1,1,1,38,133
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3415,738,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3417,766,0,0,1,1,1,0,92
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3419,614,0,0,1,1,1,17,816
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3438,753,0,0,1,1,1,9,122
org.mudebug.prapr.mutators.LocalNameMutator_1,3449,613,0,0,1,1,1,14,734
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,3465,728,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3467,585,0,0,1,1,1,16,147
org.mudebug.prapr.mutators.LocalNameMutator_1,3485,596,0,0,1,1,1,54,395
org.mudebug.prapr.mutators.LocalNameMutator_0,3541,753,0,0,1,1,1,13,144
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3556,739,0,0,0,0,0,24,129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3582,738,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.FieldNameMutator_0,3584,613,0,0,1,1,1,13,748
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3599,614,0,0,1,1,1,20,843
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3621,601,0,0,1,1,1,51,523
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3674,613,0,0,1,1,1,14,734
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3690,753,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.LocalNameMutator_1,3692,613,0,0,1,1,1,13,747
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,3707,614,0,0,1,1,1,20,843
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,3729,613,0,0,1,1,1,14,734
org.mudebug.prapr.mutators.MethCallResultGuard_2,3745,739,0,0,0,0,0,0,127
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,3747,596,0,0,0,0,0,0,416
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3749,613,0,0,1,1,1,15,744
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3766,614,0,0,0,0,0,0,813
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,3768,581,0,0,1,1,1,13,89
org.mudebug.prapr.mutators.MethodNameMutator_1,3783,585,0,0,1,1,1,16,147
org.mudebug.prapr.mutators.ArgumentListMutator_0,3801,728,0,0,1,1,1,12,77
org.mudebug.prapr.mutators.MethodNameMutator_2,3815,614,0,0,1,1,1,13,823
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3830,614,0,0,1,1,1,16,792
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3848,621,0,0,1,1,1,17,1003
org.mudebug.prapr.mutators.LocalNameMutator_0,3867,753,0,0,1,1,1,9,153
org.mudebug.prapr.mutators.LocalNameMutator_0,3878,614,0,0,1,1,1,19,808
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3899,614,0,0,0,0,0,0,823
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,3901,613,0,0,1,1,1,13,748
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,3916,613,0,0,0,0,0,0,736
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3918,743,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3920,738,0,0,0,0,0,34,105
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3956,738,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3958,753,0,0,0,0,0,0,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3960,738,0,0,0,0,0,0,99
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3962,621,0,0,0,1,1,34,1003
org.mudebug.prapr.mutators.LocalNameMutator_0,3998,753,0,0,0,1,1,14,136
org.mudebug.prapr.mutators.LocalNameMutator_1,4014,741,1,0,1,1,1,1,172
org.mudebug.prapr.mutators.LocalNameMutator_1,4017,585,0,0,1,1,1,16,156
org.mudebug.prapr.mutators.LocalNameMutator_1,4035,741,1,0,1,1,1,1,170
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4038,614,0,0,1,1,1,16,844
org.mudebug.prapr.mutators.LocalNameMutator_1,4056,736,0,0,0,1,1,33,79
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4091,739,0,0,0,0,0,24,133
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4117,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,4121,741,1,0,0,0,0,2,173
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4125,753,0,0,0,0,0,0,168
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4127,743,0,0,0,0,0,0,236
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,4129,768,0,0,1,1,1,44,111
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,4175,613,0,0,0,1,1,15,735
org.mudebug.prapr.mutators.MethodNameMutator_9,4192,739,0,0,0,0,0,40,133
