mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,44772851,1126,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,26910720,2104,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,6420738,776,0,0,2,2,2,5335
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1768581,362,0,0,1,1,1,727
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8085727,1103,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1865068,7269,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,43912934,5538,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,32568765,9133,0,0,2,2,2,2407
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,37816865,9813,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,33325638,384,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29363535,4716,0,0,2,2,2,2632
org.mudebug.prapr.mutators.ArgumentListMutator_3,26531633,6119,0,0,2,2,2,2394
org.mudebug.prapr.mutators.MethCallResultGuard_2,47513096,8508,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28264788,9215,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4141745,9034,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,7837416,8270,0,0,2,2,2,1911
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,38580682,9317,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,36463885,2608,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,12671942,1095,0,0,2,2,2,2502
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11839184,8248,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18247011,918,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,45243501,9149,0,0,0,0,0,37
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,47037084,1103,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,23534560,1559,0,0,2,2,2,2235
org.mudebug.prapr.mutators.MethodNameMutator_0,33413748,5064,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,46510885,6121,0,0,0,0,0,163
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22401463,7274,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14523063,918,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10557209,5539,0,0,2,2,2,2631
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,28691179,2425,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,32110057,5241,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,44480053,6042,1,0,0,0,0,29
org.mudebug.prapr.mutators.MethCallResultGuard_0,11061686,4716,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,25802912,1086,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,15257372,8449,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24057314,4716,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13470461,7758,0,0,2,2,2,2893
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,44886777,5647,0,0,0,0,0,319
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,33117771,8306,0,0,2,2,2,2603
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31811513,9823,0,0,0,0,0,51
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,29843361,5216,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,43965346,8591,0,0,2,2,2,4581
org.mudebug.prapr.mutators.LocalNameMutator_0,2461903,6025,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldNameMutator_1,44040652,8495,0,0,2,2,2,6155
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,12012677,2047,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11314449,5836,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,43909119,1067,0,0,2,2,2,3779
org.mudebug.prapr.mutators.MethodNameMutator_6,46659670,8244,0,0,0,0,0,10
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24039347,5011,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2359959,9126,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_1,33676718,7975,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,150372,8835,0,0,2,2,2,6720
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19446573,5217,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,14189662,2608,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,14309034,8508,0,0,2,2,2,3177
org.mudebug.prapr.mutators.ArgumentListMutator_1,3464756,5162,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36626468,9818,0,0,0,0,0,132
org.mudebug.prapr.mutators.ArgumentListMutator_0,22172040,8878,0,0,2,2,2,6720
org.mudebug.prapr.mutators.FieldNameMutator_0,37545177,1015,0,0,2,2,2,3752
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17057310,3533,0,0,2,2,2,6516
org.mudebug.prapr.mutators.MethodNameMutator_4,9080460,357,0,0,2,2,2,2382
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,42321836,1030,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,30431447,8883,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5952397,6037,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_0,46243677,9826,0,0,0,0,0,74
org.mudebug.prapr.mutators.MethCallResultGuard_2,42790281,2097,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,75264,8877,0,0,2,2,2,2635
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,29678745,1105,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,2462068,998,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20597968,4773,0,0,0,0,0,136
org.mudebug.prapr.mutators.ArgumentListMutator_5,13678595,8877,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,28237765,8705,0,0,0,0,0,656
org.mudebug.prapr.mutators.MethodNameMutator_3,4762214,8556,0,0,2,2,2,5746
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10510403,6121,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11916621,8478,0,0,2,2,2,2421
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24068184,1095,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,22943455,5541,0,0,2,2,2,2633
org.mudebug.prapr.mutators.FieldNameMutator_5,5388312,1087,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23119455,6121,0,0,2,2,2,1886
org.mudebug.prapr.mutators.MethodNameMutator_8,14601211,1469,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_4,16364177,2608,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,36551815,5915,0,0,2,2,2,3382
org.mudebug.prapr.mutators.MethodNameMutator_2,38533422,9101,0,0,2,2,2,2551
org.mudebug.prapr.mutators.ArgumentListMutator_0,11186887,9157,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4899820,382,0,0,2,2,2,1149
org.mudebug.prapr.mutators.FieldNameMutator_4,15252255,1714,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,46842683,774,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,17362093,5539,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,25503357,998,0,0,0,0,0,217
org.mudebug.prapr.mutators.MethodNameMutator_2,8043037,4057,0,0,2,2,2,4339
org.mudebug.prapr.mutators.MethodNameMutator_4,32759749,4992,0,0,0,0,0,78
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26104897,6120,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45533443,6116,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16869926,5654,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,15458117,1068,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,32652743,5920,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18746576,1104,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,7005430,9122,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,29661593,3533,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,6730770,6109,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,39759872,8508,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9580148,2608,0,0,0,0,0,147
org.mudebug.prapr.mutators.MethodNameMutator_5,20549230,9101,0,0,2,2,2,2551
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7643301,4716,0,0,0,0,0,530
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24010910,1718,0,0,2,2,2,5691
org.mudebug.prapr.mutators.MethCallResultGuard_0,12313240,5920,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,38020143,5227,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_2,36778880,5078,0,0,0,0,0,157
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25891172,5737,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,30054467,2102,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18760944,6103,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19571797,354,0,0,2,2,2,2594
org.mudebug.prapr.mutators.FieldNameMutator_1,19298004,1086,0,0,2,2,2,2818
org.mudebug.prapr.mutators.LocalNameMutator_1,37627340,7834,0,0,2,2,2,2990
org.mudebug.prapr.mutators.MethCallResultGuard_1,25368182,977,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18225531,1104,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,30944589,8747,0,0,1,1,1,259
org.mudebug.prapr.mutators.FieldNameMutator_1,18049287,999,0,0,2,2,2,2344
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4933502,5161,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,46586045,1103,0,0,2,2,2,3808
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25861435,9163,0,0,2,2,2,6720
org.mudebug.prapr.mutators.MethodNameMutator_7,17364560,1014,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14440302,878,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,30209032,6129,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23901540,8411,0,0,1,1,1,4164
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_22,17318709,977,0,0,0,0,0,236
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3439757,8790,0,0,0,0,0,542
org.mudebug.prapr.mutators.MethCallResultGuard_2,36024940,8951,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,16240936,9172,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,41724072,359,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethCallResultGuard_2,3120925,6121,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14858121,2425,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15658592,4493,0,0,2,2,2,5510
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,36412173,8246,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9082851,907,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,23051897,5165,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_2,47510963,5542,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,8141750,6813,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7820277,5161,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,483873,9872,0,0,2,2,2,2403
org.mudebug.prapr.mutators.MethCallResultGuard_0,23216961,8930,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,12170659,6813,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,541194,1560,0,0,2,2,2,2556
org.mudebug.prapr.mutators.FieldNameMutator_3,42153580,2608,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31541282,6117,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6529542,5838,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_1,4839838,6130,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethCallResultGuard_0,33387846,4057,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,21951207,6120,0,0,2,2,2,2067
org.mudebug.prapr.mutators.LocalNameMutator_0,28529366,6047,0,0,0,0,0,165
org.mudebug.prapr.mutators.MethodNameMutator_0,19389187,2104,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,39642857,2355,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25558482,2098,0,0,0,0,0,270
org.mudebug.prapr.mutators.ArgumentListMutator_3,1769435,4716,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,38290052,1264,0,0,0,0,0,112
org.mudebug.prapr.mutators.FieldNameMutator_0,37600219,9585,0,0,0,0,0,529
org.mudebug.prapr.mutators.LocalNameMutator_1,47168553,5694,0,0,2,2,2,2255
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,42352808,1114,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldNameMutator_4,15926187,9315,0,0,0,0,0,102
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,42352262,9122,0,0,0,0,0,76
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19418752,8848,0,0,0,0,0,38
org.mudebug.prapr.mutators.MethodNameMutator_5,38556908,1468,0,0,0,0,0,30
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9300826,5920,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39437842,9321,0,0,0,0,0,45
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,44328025,9215,0,0,0,0,0,67
org.mudebug.prapr.mutators.MethodNameMutator_4,26048304,5840,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_4,16239404,9684,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_5,33904906,2608,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,27455657,307,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4678645,9673,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,398080,9215,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,32385408,5218,0,1,1,1,1,913
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,480935,1021,0,0,2,2,2,2920
org.mudebug.prapr.mutators.MethodNameMutator_5,40857822,360,0,0,0,0,0,266
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25025286,8958,0,0,0,0,0,24
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1679894,1710,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,41070344,9308,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19294825,6121,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11441710,9101,0,0,2,2,2,6720
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,45426084,8438,0,0,2,2,2,7174
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14086883,982,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,12449136,8957,0,0,2,2,2,1729
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,33831724,8478,0,0,2,2,2,1958
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11279711,359,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,33603562,1720,0,0,2,2,2,1957
org.mudebug.prapr.mutators.ArgumentListMutator_2,8669336,1285,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16745803,2107,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_2,25071907,8602,0,0,0,0,0,69
org.mudebug.prapr.mutators.MethCallResultGuard_2,18341293,6038,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,31325196,8743,0,0,2,2,2,2251
org.mudebug.prapr.mutators.ArgumentListMutator_2,15933645,5913,0,0,2,2,2,4016
org.mudebug.prapr.mutators.MethCallResultGuard_0,42274003,2104,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30968971,6121,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9278055,8877,0,0,2,2,2,6720
org.mudebug.prapr.mutators.FieldNameMutator_1,7843459,8878,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_8,11090151,5076,0,0,0,0,0,396
org.mudebug.prapr.mutators.MethodNameMutator_3,30128748,8876,0,0,2,2,2,6720
org.mudebug.prapr.mutators.MethodNameMutator_2,11095989,6031,0,0,2,2,2,2371
org.mudebug.prapr.mutators.MethodNameMutator_1,3160547,5218,0,0,2,2,2,2157
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16449978,8850,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,3237510,353,0,0,2,2,2,2631
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11184259,1811,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,45381498,8491,0,0,0,0,0,104
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29243027,9336,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18442731,8745,0,0,2,2,2,1980
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,43794751,1015,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,19808528,6034,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,686268,2426,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,46843197,2102,0,0,2,2,2,1999
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,43445779,2608,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2124094,8960,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,26401305,8411,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17003481,9350,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,7437647,8951,0,0,2,2,2,1936
org.mudebug.prapr.mutators.MethodNameMutator_1,46732833,977,0,0,2,2,2,2843
org.mudebug.prapr.mutators.MethodNameMutator_9,35994792,5838,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,27345231,7279,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_4,8441104,1710,0,0,2,2,2,6529
org.mudebug.prapr.mutators.MethCallResultGuard_0,20780489,877,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,46464894,5916,0,0,2,2,2,5335
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,19678029,6129,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,10391752,8450,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_6,28565473,8485,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,37185734,1816,0,0,0,0,0,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,36463866,5075,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,24586396,8871,0,0,2,2,2,6720
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35134271,1714,0,0,2,2,2,6514
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17917846,359,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,11222975,5241,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25017498,5078,0,0,2,2,2,2303
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,43945286,9101,0,0,2,2,2,6720
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31574780,9872,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,25170955,9744,0,0,0,0,0,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,28307252,2608,0,0,0,0,0,1
